"country","forecast_year","forecast_quarter","target_year","target_quarter","horizon","target","tau","lower_bound","upper_bound","truth_value","prediction","covered","IS"
"Canada",2007,NA,2007,4,0.5,"cpi",0.3,1.92424097541063,2.25576022342775,2.38540342481082,NA,FALSE,0.701928394825892
"Canada",2008,NA,2008,4,0.5,"cpi",0.3,2.07410122163332,2.33118087608841,0.292141396435586,NA,FALSE,5.34839344073432
"Canada",2009,NA,2009,4,0.5,"cpi",0.3,2.07410122163332,2.33118087608841,1.77674215393546,NA,FALSE,1.10667699073468
"Canada",2010,NA,2010,4,0.5,"cpi",0.3,2.07410122163332,2.33118087608841,2.8902561167552,NA,FALSE,1.85443748493165
"Canada",2011,NA,2011,4,0.5,"cpi",0.3,2.07410122163332,2.33118087608841,1.5156782312455,NA,FALSE,1.85257391270599
"Canada",2012,NA,2012,4,0.5,"cpi",0.3,1.92424097541063,2.25576022342775,0.958904109588499,NA,FALSE,3.08962457893749
"Canada",2013,NA,2013,4,0.5,"cpi",0.3,1.81152136992307,2.19029159892277,1.89959294436879,NA,TRUE,0.37877022899971
"Canada",2014,NA,2014,4,0.5,"cpi",0.3,1.81152136992307,2.07410122163332,1.10526666222837,NA,FALSE,2.28045044512366
"Canada",2015,NA,2015,4,0.5,"cpi",0.3,1.64621019259048,2.07410122163332,1.40891434590795,NA,FALSE,1.10587916242149
"Canada",2016,NA,2016,4,0.5,"cpi",0.3,1.46229628857673,1.95088715463969,1.6100759592282,NA,TRUE,0.488590866062965
"Canada",2017,NA,2017,4,0.5,"cpi",0.3,1.46229628857673,1.83816754915212,2.24252491694275,NA,FALSE,1.53117802569147
"Canada",2018,NA,2018,4,0.5,"cpi",0.3,1.46229628857673,1.83816754915212,1.94926902411596,NA,FALSE,0.693304046186357
"Canada",2019,NA,2019,4,0.5,"cpi",0.3,1.46229628857673,1.83816754915212,0.716999632307869,NA,FALSE,2.50529027848642
"Canada",2020,NA,2020,4,0.5,"cpi",0.3,1.46229628857673,1.83816754915212,3.39519318527535,NA,FALSE,4.82451593521319
"Canada",2021,NA,2021,4,0.5,"cpi",0.3,1.46229628857673,1.92443098424238,6.79651641755912,NA,FALSE,14.3823787908564
"Canada",2022,NA,2022,4,0.5,"cpi",0.3,1.46229628857673,1.92443098424238,3.87900159788375,NA,FALSE,6.04662216321244
"Canada",2023,NA,2023,4,0.5,"cpi",0.3,1.50949515256807,2.09589697052936,NA,NA,NA,NA
"Canada",2024,NA,2024,4,0.5,"cpi",0.3,1.75483445179849,2.09589697052936,NA,NA,NA,NA
"Canada",2000,NA,2001,4,1,"cpi",0.3,1.57760484983311,1.89390984728987,2.27695832736599,NA,FALSE,1.41072922624568
"Canada",2001,NA,2002,4,1,"cpi",0.3,1.57760484983311,1.89390984728987,2.73694526109434,NA,FALSE,2.72497760832668
"Canada",2002,NA,2003,4,1,"cpi",0.3,1.70010733557129,2.09832313167162,1.84630058591067,NA,TRUE,0.39821579610033
"Canada",2003,NA,2004,4,1,"cpi",0.3,1.70010733557129,2.09832313167162,2.23456211948951,NA,FALSE,0.787470047008587
"Canada",2004,NA,2005,4,1,"cpi",0.3,1.79542204210987,2.25576022342775,2.00218136491059,NA,TRUE,0.460338181317875
"Canada",2005,NA,2006,4,1,"cpi",0.3,1.79542204210987,2.25576022342775,2.14602107835604,NA,TRUE,0.460338181317875
"Canada",2006,NA,2007,4,1,"cpi",0.3,1.92424097541063,2.25576022342775,2.38540342481082,NA,FALSE,0.701928394825892
"Canada",2007,NA,2008,4,1,"cpi",0.3,2.07410122163332,2.33118087608841,0.292141396435586,NA,FALSE,5.34839344073432
"Canada",2008,NA,2009,4,1,"cpi",0.3,2.07410122163332,2.33118087608841,1.77674215393546,NA,FALSE,1.10667699073468
"Canada",2009,NA,2010,4,1,"cpi",0.3,2.07410122163332,2.33118087608841,2.8902561167552,NA,FALSE,1.85443748493165
"Canada",2010,NA,2011,4,1,"cpi",0.3,2.07410122163332,2.33118087608841,1.5156782312455,NA,FALSE,1.85257391270599
"Canada",2011,NA,2012,4,1,"cpi",0.3,1.92424097541063,2.25576022342775,0.958904109588499,NA,FALSE,3.08962457893749
"Canada",2012,NA,2013,4,1,"cpi",0.3,1.81152136992307,2.19029159892277,1.89959294436879,NA,TRUE,0.37877022899971
"Canada",2013,NA,2014,4,1,"cpi",0.3,1.81152136992307,2.07410122163332,1.10526666222837,NA,FALSE,2.28045044512366
"Canada",2014,NA,2015,4,1,"cpi",0.3,1.64621019259048,2.07410122163332,1.40891434590795,NA,FALSE,1.10587916242149
"Canada",2015,NA,2016,4,1,"cpi",0.3,1.46229628857673,1.95088715463969,1.6100759592282,NA,TRUE,0.488590866062965
"Canada",2016,NA,2017,4,1,"cpi",0.3,1.46229628857673,1.83816754915212,2.24252491694275,NA,FALSE,1.53117802569147
"Canada",2017,NA,2018,4,1,"cpi",0.3,1.46229628857673,1.83816754915212,1.94926902411596,NA,FALSE,0.693304046186357
"Canada",2018,NA,2019,4,1,"cpi",0.3,1.46229628857673,1.83816754915212,0.716999632307869,NA,FALSE,2.50529027848642
"Canada",2019,NA,2020,4,1,"cpi",0.3,1.46229628857673,1.83816754915212,3.39519318527535,NA,FALSE,4.82451593521319
"Canada",2020,NA,2021,4,1,"cpi",0.3,1.46229628857673,1.92443098424238,6.79651641755912,NA,FALSE,14.3823787908564
"Canada",2021,NA,2022,4,1,"cpi",0.3,1.46229628857673,1.92443098424238,3.87900159788375,NA,FALSE,6.04662216321244
"Canada",2022,NA,2023,4,1,"cpi",0.3,1.50949515256807,2.09589697052936,NA,NA,NA,NA
"Canada",2023,NA,2024,4,1,"cpi",0.3,1.75483445179849,2.09589697052936,NA,NA,NA,NA
"Canada",2024,NA,2025,4,1,"cpi",0.3,1.77967249167208,2.09589697052936,NA,NA,NA,NA
"Canada",2000,NA,2000,4,0.5,"gdp",0.3,1.84446840989294,3.40009292586064,1.50029461605823,NA,FALSE,2.5389782126383
"Canada",2001,NA,2001,4,0.5,"gdp",0.3,1.85877229418273,3.40009292586064,3.28031622832838,NA,TRUE,1.54132063167791
"Canada",2002,NA,2002,4,0.5,"gdp",0.3,2.27208222702916,3.48840369349069,2.02287691329173,NA,FALSE,1.92833664856847
"Canada",2003,NA,2003,4,0.5,"gdp",0.3,2.27208222702916,3.48840369349069,2.93300091176396,NA,TRUE,1.21632146646153
"Canada",2004,NA,2004,4,0.5,"gdp",0.3,2.62995769675753,3.48840369349069,2.93568148137116,NA,TRUE,0.858445996733165
"Canada",2005,NA,2005,4,0.5,"gdp",0.3,2.62995769675753,3.19200546069833,2.75877959255639,NA,TRUE,0.562047763940805
"Canada",2006,NA,2006,4,0.5,"gdp",0.3,2.84589025216018,3.19200546069833,2.71331940270976,NA,FALSE,0.72488906411077
"Canada",2007,NA,2007,4,0.5,"gdp",0.3,2.84589025216018,3.19200546069833,0.414352989990952,NA,FALSE,7.29336452902165
"Canada",2008,NA,2008,4,0.5,"gdp",0.3,2.73604949763307,3.01968808721972,-2.46199986419378,NA,FALSE,15.1352081948062
"Canada",2009,NA,2009,4,0.5,"gdp",0.3,2.36809815800074,2.93434119656756,3.21488935788097,NA,FALSE,1.36780921374799
"Canada",2010,NA,2010,4,0.5,"gdp",0.3,2.36809815800074,2.93434119656756,2.40559852225579,NA,TRUE,0.566243038566816
"Canada",2011,NA,2011,4,0.5,"gdp",0.3,2.21423771777376,2.84589025216018,1.7089903528317,NA,FALSE,2.07521643422087
"Canada",2012,NA,2012,4,0.5,"gdp",0.3,2.21423771777376,2.84589025216018,2.02201697652882,NA,FALSE,1.1808546522291
"Canada",2013,NA,2013,4,0.5,"gdp",0.3,2.02244694491027,2.73604949763307,2.43927679182348,NA,TRUE,0.7136025527228
"Canada",2014,NA,2014,4,0.5,"gdp",0.3,2.2138077493923,2.73604949763307,1.0782975138163,NA,FALSE,3.76655670702936
"Canada",2015,NA,2015,4,0.5,"gdp",0.3,1.86550366468026,2.57629809726662,1.46776119706518,NA,FALSE,1.84720148291516
"Canada",2016,NA,2016,4,0.5,"gdp",0.3,1.58837577494844,2.42243765703964,3.04737801390693,NA,FALSE,2.61960575885489
"Canada",2017,NA,2017,4,0.5,"gdp",0.3,1.58837577494844,2.42243765703964,1.87856366208394,NA,TRUE,0.834061882091195
"Canada",2018,NA,2018,4,0.5,"gdp",0.3,1.58837577494844,2.2138077493923,1.65604085094309,NA,TRUE,0.625431974443865
"Canada",2019,NA,2019,4,0.5,"gdp",0.3,1.6825156018874,2.2138077493923,-5.3129447501408,NA,FALSE,20.5183217247283
"Canada",2020,NA,2020,4,0.5,"gdp",0.3,1.6825156018874,2.2138077493923,4.5408872787436,NA,FALSE,7.18009080279433
"Canada",2021,NA,2021,4,0.5,"gdp",0.3,1.6825156018874,2.2138077493923,3.43798171948653,NA,FALSE,4.02893206205984
"Canada",2022,NA,2022,4,0.5,"gdp",0.3,1.6825156018874,2.23064688417615,1.24892732179356,NA,FALSE,1.78695493969971
"Canada",2023,NA,2023,4,0.5,"gdp",0.3,1.56190102400413,2.23064688417615,NA,NA,NA,NA
"Canada",2024,NA,2024,4,0.5,"gdp",0.3,1.56190102400413,2.15892022695371,NA,NA,NA,NA
"Canada",2000,NA,2001,4,1,"gdp",0.3,1.85877229418273,3.40009292586064,3.28031622832838,NA,TRUE,1.54132063167791
"Canada",2001,NA,2002,4,1,"gdp",0.3,2.27208222702916,3.48840369349069,2.02287691329173,NA,FALSE,1.92833664856847
"Canada",2002,NA,2003,4,1,"gdp",0.3,2.27208222702916,3.48840369349069,2.93300091176396,NA,TRUE,1.21632146646153
"Canada",2003,NA,2004,4,1,"gdp",0.3,2.62995769675753,3.48840369349069,2.93568148137116,NA,TRUE,0.858445996733165
"Canada",2004,NA,2005,4,1,"gdp",0.3,2.62995769675753,3.19200546069833,2.75877959255639,NA,TRUE,0.562047763940805
"Canada",2005,NA,2006,4,1,"gdp",0.3,2.84589025216018,3.19200546069833,2.71331940270976,NA,FALSE,0.72488906411077
"Canada",2006,NA,2007,4,1,"gdp",0.3,2.84589025216018,3.19200546069833,0.414352989990952,NA,FALSE,7.29336452902165
"Canada",2007,NA,2008,4,1,"gdp",0.3,2.73604949763307,3.01968808721972,-2.46199986419378,NA,FALSE,15.1352081948062
"Canada",2008,NA,2009,4,1,"gdp",0.3,2.36809815800074,2.93434119656756,3.21488935788097,NA,FALSE,1.36780921374799
"Canada",2009,NA,2010,4,1,"gdp",0.3,2.36809815800074,2.93434119656756,2.40559852225579,NA,TRUE,0.566243038566816
"Canada",2010,NA,2011,4,1,"gdp",0.3,2.21423771777376,2.84589025216018,1.7089903528317,NA,FALSE,2.07521643422087
"Canada",2011,NA,2012,4,1,"gdp",0.3,2.21423771777376,2.84589025216018,2.02201697652882,NA,FALSE,1.1808546522291
"Canada",2012,NA,2013,4,1,"gdp",0.3,2.02244694491027,2.73604949763307,2.43927679182348,NA,TRUE,0.7136025527228
"Canada",2013,NA,2014,4,1,"gdp",0.3,2.2138077493923,2.73604949763307,1.0782975138163,NA,FALSE,3.76655670702936
"Canada",2014,NA,2015,4,1,"gdp",0.3,1.86550366468026,2.57629809726662,1.46776119706518,NA,FALSE,1.84720148291516
"Canada",2015,NA,2016,4,1,"gdp",0.3,1.58837577494844,2.42243765703964,3.04737801390693,NA,FALSE,2.61960575885489
"Canada",2016,NA,2017,4,1,"gdp",0.3,1.58837577494844,2.42243765703964,1.87856366208394,NA,TRUE,0.834061882091195
"Canada",2017,NA,2018,4,1,"gdp",0.3,1.58837577494844,2.2138077493923,1.65604085094309,NA,TRUE,0.625431974443865
"Canada",2018,NA,2019,4,1,"gdp",0.3,1.6825156018874,2.2138077493923,-5.3129447501408,NA,FALSE,20.5183217247283
"Canada",2019,NA,2020,4,1,"gdp",0.3,1.6825156018874,2.2138077493923,4.5408872787436,NA,FALSE,7.18009080279433
"Canada",2020,NA,2021,4,1,"gdp",0.3,1.6825156018874,2.2138077493923,3.43798171948653,NA,FALSE,4.02893206205984
"Canada",2021,NA,2022,4,1,"gdp",0.3,1.6825156018874,2.23064688417615,1.24892732179356,NA,FALSE,1.78695493969971
"Canada",2022,NA,2023,4,1,"gdp",0.3,1.56190102400413,2.23064688417615,NA,NA,NA,NA
"Canada",2023,NA,2024,4,1,"gdp",0.3,1.56190102400413,2.15892022695371,NA,NA,NA,NA
"Canada",2024,NA,2025,4,1,"gdp",0.3,1.56190102400413,1.76730225651352,NA,NA,NA,NA
"Canada",2000,NA,2000,4,0.5,"cpi",0.4,1.49953852683273,1.91968793597725,2.54467897330315,NA,FALSE,2.50345286689752
"Canada",2001,NA,2001,4,0.5,"cpi",0.4,1.49953852683273,1.91968793597725,2.27695832736599,NA,FALSE,1.61105071377365
"Canada",2002,NA,2002,4,0.5,"cpi",0.4,1.49953852683273,1.91968793597725,2.73694526109434,NA,FALSE,3.14434049286815
"Canada",2003,NA,2003,4,0.5,"cpi",0.4,1.6556711728335,2.27695832736599,1.84630058591067,NA,TRUE,0.62128715453249
"Canada",2004,NA,2004,4,0.5,"cpi",0.4,1.6556711728335,2.27695832736599,2.23456211948951,NA,TRUE,0.62128715453249
"Canada",2005,NA,2005,4,0.5,"cpi",0.4,1.74454349830908,2.27695832736599,2.00218136491059,NA,TRUE,0.53241482905691
"Canada",2006,NA,2006,4,0.5,"cpi",0.4,1.74454349830908,2.27695832736599,2.14602107835604,NA,TRUE,0.53241482905691
"Canada",2007,NA,2007,4,0.5,"cpi",0.4,1.84630058591067,2.27695832736599,2.38540342481082,NA,FALSE,0.792141399604754
"Canada",2008,NA,2008,4,0.5,"cpi",0.4,2.00218136491059,2.38540342481082,0.292141396435586,NA,FALSE,6.08335528815024
"Canada",2009,NA,2009,4,0.5,"cpi",0.4,2.00218136491059,2.38540342481082,1.77674215393546,NA,FALSE,1.134686096484
"Canada",2010,NA,2010,4,0.5,"cpi",0.4,2.00218136491059,2.38540342481082,2.8902561167552,NA,FALSE,2.0660643663815
"Canada",2011,NA,2011,4,0.5,"cpi",0.4,2.00218136491059,2.38540342481082,1.5156782312455,NA,FALSE,2.0048991721172
"Canada",2012,NA,2012,4,0.5,"cpi",0.4,1.84630058591067,2.27695832736599,0.958904109588499,NA,FALSE,3.38864599586256
"Canada",2013,NA,2013,4,0.5,"cpi",0.4,1.77674215393546,2.23456211948951,1.89959294436879,NA,TRUE,0.45781996555405
"Canada",2014,NA,2014,4,0.5,"cpi",0.4,1.77674215393546,2.14602107835604,1.10526666222837,NA,FALSE,2.60753056344421
"Canada",2015,NA,2015,4,0.5,"cpi",0.4,1.5156782312455,2.14602107835604,1.40891434590795,NA,FALSE,0.986222464902373
"Canada",2016,NA,2016,4,0.5,"cpi",0.4,1.40891434590795,2.00218136491059,1.6100759592282,NA,TRUE,0.59326701900264
"Canada",2017,NA,2017,4,0.5,"cpi",0.4,1.40891434590795,1.89959294436879,2.24252491694275,NA,FALSE,1.63378517370737
"Canada",2018,NA,2018,4,0.5,"cpi",0.4,1.40891434590795,1.89959294436879,1.94926902411596,NA,FALSE,0.656265530951407
"Canada",2019,NA,2019,4,0.5,"cpi",0.4,1.40891434590795,1.89959294436879,0.716999632307869,NA,FALSE,2.79706097712778
"Canada",2020,NA,2020,4,0.5,"cpi",0.4,1.40891434590795,1.89959294436879,3.39519318527535,NA,FALSE,5.47601273481604
"Canada",2021,NA,2021,4,0.5,"cpi",0.4,1.40891434590795,1.94926902411596,6.79651641755912,NA,FALSE,16.6978459896852
"Canada",2022,NA,2022,4,0.5,"cpi",0.4,1.40891434590795,1.94926902411596,3.87900159788375,NA,FALSE,6.97279659076731
"Canada",2023,NA,2023,4,0.5,"cpi",0.4,1.40891434590795,2.24252491694275,NA,NA,NA,NA
"Canada",2024,NA,2024,4,0.5,"cpi",0.4,1.6100759592282,2.24252491694275,NA,NA,NA,NA
"Canada",2000,NA,2001,4,1,"cpi",0.4,1.49953852683273,1.91968793597725,2.27695832736599,NA,FALSE,1.61105071377365
"Canada",2001,NA,2002,4,1,"cpi",0.4,1.49953852683273,1.91968793597725,2.73694526109434,NA,FALSE,3.14434049286815
"Canada",2002,NA,2003,4,1,"cpi",0.4,1.6556711728335,2.27695832736599,1.84630058591067,NA,TRUE,0.62128715453249
"Canada",2003,NA,2004,4,1,"cpi",0.4,1.6556711728335,2.27695832736599,2.23456211948951,NA,TRUE,0.62128715453249
"Canada",2004,NA,2005,4,1,"cpi",0.4,1.74454349830908,2.27695832736599,2.00218136491059,NA,TRUE,0.53241482905691
"Canada",2005,NA,2006,4,1,"cpi",0.4,1.74454349830908,2.27695832736599,2.14602107835604,NA,TRUE,0.53241482905691
"Canada",2006,NA,2007,4,1,"cpi",0.4,1.84630058591067,2.27695832736599,2.38540342481082,NA,FALSE,0.792141399604754
"Canada",2007,NA,2008,4,1,"cpi",0.4,2.00218136491059,2.38540342481082,0.292141396435586,NA,FALSE,6.08335528815024
"Canada",2008,NA,2009,4,1,"cpi",0.4,2.00218136491059,2.38540342481082,1.77674215393546,NA,FALSE,1.134686096484
"Canada",2009,NA,2010,4,1,"cpi",0.4,2.00218136491059,2.38540342481082,2.8902561167552,NA,FALSE,2.0660643663815
"Canada",2010,NA,2011,4,1,"cpi",0.4,2.00218136491059,2.38540342481082,1.5156782312455,NA,FALSE,2.0048991721172
"Canada",2011,NA,2012,4,1,"cpi",0.4,1.84630058591067,2.27695832736599,0.958904109588499,NA,FALSE,3.38864599586256
"Canada",2012,NA,2013,4,1,"cpi",0.4,1.77674215393546,2.23456211948951,1.89959294436879,NA,TRUE,0.45781996555405
"Canada",2013,NA,2014,4,1,"cpi",0.4,1.77674215393546,2.14602107835604,1.10526666222837,NA,FALSE,2.60753056344421
"Canada",2014,NA,2015,4,1,"cpi",0.4,1.5156782312455,2.14602107835604,1.40891434590795,NA,FALSE,0.986222464902373
"Canada",2015,NA,2016,4,1,"cpi",0.4,1.40891434590795,2.00218136491059,1.6100759592282,NA,TRUE,0.59326701900264
"Canada",2016,NA,2017,4,1,"cpi",0.4,1.40891434590795,1.89959294436879,2.24252491694275,NA,FALSE,1.63378517370737
"Canada",2017,NA,2018,4,1,"cpi",0.4,1.40891434590795,1.89959294436879,1.94926902411596,NA,FALSE,0.656265530951407
"Canada",2018,NA,2019,4,1,"cpi",0.4,1.40891434590795,1.89959294436879,0.716999632307869,NA,FALSE,2.79706097712778
"Canada",2019,NA,2020,4,1,"cpi",0.4,1.40891434590795,1.89959294436879,3.39519318527535,NA,FALSE,5.47601273481604
"Canada",2020,NA,2021,4,1,"cpi",0.4,1.40891434590795,1.94926902411596,6.79651641755912,NA,FALSE,16.6978459896852
"Canada",2021,NA,2022,4,1,"cpi",0.4,1.40891434590795,1.94926902411596,3.87900159788375,NA,FALSE,6.97279659076731
"Canada",2022,NA,2023,4,1,"cpi",0.4,1.40891434590795,2.24252491694275,NA,NA,NA,NA
"Canada",2023,NA,2024,4,1,"cpi",0.4,1.6100759592282,2.24252491694275,NA,NA,NA,NA
"Canada",2024,NA,2025,4,1,"cpi",0.4,1.6100759592282,2.24252491694275,NA,NA,NA,NA
"Canada",2000,NA,2000,4,0.5,"gdp",0.4,1.47168684747865,3.696491158653,1.50029461605823,NA,TRUE,2.22480431117435
"Canada",2001,NA,2001,4,0.5,"gdp",0.4,1.50029461605823,3.696491158653,3.28031622832838,NA,TRUE,2.19619654259477
"Canada",2002,NA,2002,4,0.5,"gdp",0.4,2.21724997230723,3.696491158653,2.02287691329173,NA,FALSE,2.1271513830641
"Canada",2003,NA,2003,4,0.5,"gdp",0.4,2.21724997230723,3.696491158653,2.93300091176396,NA,TRUE,1.47924118634577
"Canada",2004,NA,2004,4,0.5,"gdp",0.4,2.32691448175109,3.696491158653,2.93568148137116,NA,TRUE,1.36957667690191
"Canada",2005,NA,2005,4,0.5,"gdp",0.4,2.32691448175109,3.28031622832838,2.75877959255639,NA,TRUE,0.95340174657729
"Canada",2006,NA,2006,4,0.5,"gdp",0.4,2.75877959255639,3.28031622832838,2.71331940270976,NA,FALSE,0.673070601927423
"Canada",2007,NA,2007,4,0.5,"gdp",0.4,2.75877959255639,3.28031622832838,0.414352989990952,NA,FALSE,8.33629197765678
"Canada",2008,NA,2008,4,0.5,"gdp",0.4,2.71331940270976,3.10369469306828,-2.46199986419378,NA,FALSE,17.6414395133703
"Canada",2009,NA,2009,4,0.5,"gdp",0.4,2.02287691329173,2.93568148137116,3.21488935788097,NA,FALSE,1.8434974897788
"Canada",2010,NA,2010,4,0.5,"gdp",0.4,2.02287691329173,2.93568148137116,2.40559852225579,NA,TRUE,0.91280456807943
"Canada",2011,NA,2011,4,0.5,"gdp",0.4,2.02287691329173,2.93300091176396,1.7089903528317,NA,FALSE,1.956412533339
"Canada",2012,NA,2012,4,0.5,"gdp",0.4,2.02287691329173,2.93300091176396,2.02201697652882,NA,FALSE,0.912990454348597
"Canada",2013,NA,2013,4,0.5,"gdp",0.4,2.02201697652882,2.75877959255639,2.43927679182348,NA,TRUE,0.73676261602757
"Canada",2014,NA,2014,4,0.5,"gdp",0.4,2.02201697652882,2.75877959255639,1.0782975138163,NA,FALSE,3.88249415840264
"Canada",2015,NA,2015,4,0.5,"gdp",0.4,1.7089903528317,2.71331940270976,1.46776119706518,NA,FALSE,1.80842623576646
"Canada",2016,NA,2016,4,0.5,"gdp",0.4,1.46776119706518,2.43927679182348,3.04737801390693,NA,FALSE,2.9985196683698
"Canada",2017,NA,2017,4,0.5,"gdp",0.4,1.46776119706518,2.43927679182348,1.87856366208394,NA,TRUE,0.9715155947583
"Canada",2018,NA,2018,4,0.5,"gdp",0.4,1.46776119706518,2.40559852225579,1.65604085094309,NA,TRUE,0.93783732519061
"Canada",2019,NA,2019,4,0.5,"gdp",0.4,1.65604085094309,2.40559852225579,-5.3129447501408,NA,FALSE,23.9795096749257
"Canada",2020,NA,2020,4,0.5,"gdp",0.4,1.65604085094309,2.40559852225579,4.5408872787436,NA,FALSE,7.8671868596054
"Canada",2021,NA,2021,4,0.5,"gdp",0.4,1.65604085094309,2.40559852225579,3.43798171948653,NA,FALSE,4.19083499541517
"Canada",2022,NA,2022,4,0.5,"gdp",0.4,1.65604085094309,2.43927679182348,1.24892732179356,NA,FALSE,2.14028103804549
"Canada",2023,NA,2023,4,0.5,"gdp",0.4,1.46776119706518,2.43927679182348,NA,NA,NA,NA
"Canada",2024,NA,2024,4,0.5,"gdp",0.4,1.46776119706518,2.43927679182348,NA,NA,NA,NA
"Canada",2000,NA,2001,4,1,"gdp",0.4,1.50029461605823,3.696491158653,3.28031622832838,NA,TRUE,2.19619654259477
"Canada",2001,NA,2002,4,1,"gdp",0.4,2.21724997230723,3.696491158653,2.02287691329173,NA,FALSE,2.1271513830641
"Canada",2002,NA,2003,4,1,"gdp",0.4,2.21724997230723,3.696491158653,2.93300091176396,NA,TRUE,1.47924118634577
"Canada",2003,NA,2004,4,1,"gdp",0.4,2.32691448175109,3.696491158653,2.93568148137116,NA,TRUE,1.36957667690191
"Canada",2004,NA,2005,4,1,"gdp",0.4,2.32691448175109,3.28031622832838,2.75877959255639,NA,TRUE,0.95340174657729
"Canada",2005,NA,2006,4,1,"gdp",0.4,2.75877959255639,3.28031622832838,2.71331940270976,NA,FALSE,0.673070601927423
"Canada",2006,NA,2007,4,1,"gdp",0.4,2.75877959255639,3.28031622832838,0.414352989990952,NA,FALSE,8.33629197765678
"Canada",2007,NA,2008,4,1,"gdp",0.4,2.71331940270976,3.10369469306828,-2.46199986419378,NA,FALSE,17.6414395133703
"Canada",2008,NA,2009,4,1,"gdp",0.4,2.02287691329173,2.93568148137116,3.21488935788097,NA,FALSE,1.8434974897788
"Canada",2009,NA,2010,4,1,"gdp",0.4,2.02287691329173,2.93568148137116,2.40559852225579,NA,TRUE,0.91280456807943
"Canada",2010,NA,2011,4,1,"gdp",0.4,2.02287691329173,2.93300091176396,1.7089903528317,NA,FALSE,1.956412533339
"Canada",2011,NA,2012,4,1,"gdp",0.4,2.02287691329173,2.93300091176396,2.02201697652882,NA,FALSE,0.912990454348597
"Canada",2012,NA,2013,4,1,"gdp",0.4,2.02201697652882,2.75877959255639,2.43927679182348,NA,TRUE,0.73676261602757
"Canada",2013,NA,2014,4,1,"gdp",0.4,2.02201697652882,2.75877959255639,1.0782975138163,NA,FALSE,3.88249415840264
"Canada",2014,NA,2015,4,1,"gdp",0.4,1.7089903528317,2.71331940270976,1.46776119706518,NA,FALSE,1.80842623576646
"Canada",2015,NA,2016,4,1,"gdp",0.4,1.46776119706518,2.43927679182348,3.04737801390693,NA,FALSE,2.9985196683698
"Canada",2016,NA,2017,4,1,"gdp",0.4,1.46776119706518,2.43927679182348,1.87856366208394,NA,TRUE,0.9715155947583
"Canada",2017,NA,2018,4,1,"gdp",0.4,1.46776119706518,2.40559852225579,1.65604085094309,NA,TRUE,0.93783732519061
"Canada",2018,NA,2019,4,1,"gdp",0.4,1.65604085094309,2.40559852225579,-5.3129447501408,NA,FALSE,23.9795096749257
"Canada",2019,NA,2020,4,1,"gdp",0.4,1.65604085094309,2.40559852225579,4.5408872787436,NA,FALSE,7.8671868596054
"Canada",2020,NA,2021,4,1,"gdp",0.4,1.65604085094309,2.40559852225579,3.43798171948653,NA,FALSE,4.19083499541517
"Canada",2021,NA,2022,4,1,"gdp",0.4,1.65604085094309,2.43927679182348,1.24892732179356,NA,FALSE,2.14028103804549
"Canada",2022,NA,2023,4,1,"gdp",0.4,1.46776119706518,2.43927679182348,NA,NA,NA,NA
"Canada",2023,NA,2024,4,1,"gdp",0.4,1.46776119706518,2.43927679182348,NA,NA,NA,NA
"Canada",2024,NA,2025,4,1,"gdp",0.4,1.46776119706518,1.87856366208394,NA,NA,NA,NA
"Canada",2000,NA,2000,4,0.5,"cpi",0.5,1.46225180181164,2.32701671517512,2.54467897330315,NA,FALSE,1.7354139458756
"Canada",2001,NA,2001,4,0.5,"cpi",0.5,1.46225180181164,2.2321834546402,2.27695832736599,NA,FALSE,0.949031143731719
"Canada",2002,NA,2002,4,0.5,"cpi",0.5,1.46225180181164,2.09832313167162,2.73694526109434,NA,FALSE,3.19055984755086
"Canada",2003,NA,2003,4,0.5,"cpi",0.5,1.54031812481203,2.41081865033457,1.84630058591067,NA,TRUE,0.870500525522545
"Canada",2004,NA,2004,4,0.5,"cpi",0.5,1.54031812481203,2.41081865033457,2.23456211948951,NA,TRUE,0.870500525522545
"Canada",2005,NA,2005,4,0.5,"cpi",0.5,1.70010733557129,2.41081865033457,2.00218136491059,NA,TRUE,0.71071131476328
